filename,country,iso,lat,lng,cell_id,cell_lat,cell_lng,offset_north_km,offset_east_km
6ee8b69ae4bd4fdf8b82ca8e0e175811.jpg,Iceland,IS,65.394461,-15.432111,23,64.91428294580567,-14.881088052443967,53.45342099291394,-26.006491434052514
f08eccc37c874ed8aa0e9c4c32ec4d43.jpg,Italy,IT,40.639182,14.689358,7,41.309669958420244,14.656377149642106,-74.63871953134176,2.7578033714207284
ddc2e5c843794115bed98b69b3942403.jpg,Belarus,BY,52.749695,30.771588,24,52.404767682129666,29.992667959855115,38.39730902532585,52.89959143928589
6ed89e6169c64492bae5566ff02ca5d6.jpg,Norway,NO,66.318457,13.07483,19,65.30103884765087,14.151658985153,113.25898871950434,-50.08883908565408
40d5838f0f2e443dbeb69dc5a358fd42.jpg,Norway,NO,69.429075,19.270192,21,69.07929314009992,17.634152061432257,38.937716644076524,65.03202445745416
00906204ddc84819a976d80a06e4bcb3.jpg,France,FR,49.418365,5.704938,54,48.70712515355989,7.304238758421311,79.17521970571283,-117.48620904232018
9ade4ea3b6874009a6e57ae9df196a65.jpg,Finland,FI,68.010763,25.187895,95,67.78588293274156,25.576447519109713,25.03364908720948,-16.352866085255613
97bfc1630d6142979a021b95f1ec6313.jpg,France,FR,47.944255,-1.229127,32,48.81502237648604,-1.2062307030547175,-96.9338243504263,-1.6783752105064214
133ff497e88e48ca8c93f0308ba886c9.jpg,United_Kingdom,GB,57.557649,-2.833036,3,58.48022857618648,-4.490661183948269,-102.70155842107881,96.46929354607619
6143be922f6a4aa28a3cc0defaab7849.jpg,Italy,IT,37.948598,12.562969,28,37.54514519817475,14.352657591286325,44.91236589918637,-157.96269419105283
44995ff6e3ae4e57bb371b6817600d1a.jpg,Norway,NO,69.695964,29.377276,34,70.07578111495567,25.20477394319487,-42.28124123686528,158.28508928828577
e027865274444246bc59a8240dbd689d.jpg,United_Kingdom,GB,52.927314,-3.613637,12,52.3120111924339,-3.473606352486814,68.49550853825855,-9.530027155756947
d729eca4118d46df9da1f9c0940a3b99.jpg,Sweden,SE,60.021985,17.88389,80,59.828076985406724,16.47359651672938,21.58584018452352,78.90454798237599
e1a21097b88c465e8ff237bb7c2fa631.jpg,Finland,FI,64.370729,24.026343,10,65.81487716556005,24.77721614033415,-160.7625737901449,-34.24452008893339
19e62abb8dbf4828bce386060ffc9a79.jpg,United_Kingdom,GB,51.983513,-0.973073,90,51.771955472650966,-0.2098868235117991,23.550583944494733,-52.5713424370021
3fdb7e42c3744e0dbc0024374da84ed7.jpg,Turkey,TR,40.442594,36.11413,74,40.90497728824239,35.86121938534836,-51.47250764714314,21.278704437976714
70e87f9cf1704de4aba2ff22873ca260.jpg,Turkey,TR,38.283809,41.098755,15,38.00432532479522,41.25348954528281,31.11212272379611,-13.572723693868838
16a2217cc22f46ab82b4b4e0dee9604b.jpg,Spain,ES,42.145193,2.610324,33,41.9540603339728,2.175505004584551,21.276888382148016,35.99717730163125
a5255890d11445fd8f55a69e040f43ba.jpg,United_Kingdom,GB,59.942297,-1.292977,3,58.48022857618648,-4.490661183948269,162.7574569389218,186.09655379039992
9392bf07dc514e6186d3b0223358a54a.jpg,Germany,DE,48.448695,11.522224,41,48.22357496256706,10.779317842579196,25.060362567034566,55.09707253950904
19ab042d1bcb4be497af1b71acf9d0b0.jpg,Poland,PL,54.657691,17.633573,51,54.028770019805506,17.422091864938103,70.01148351525102,13.82812209263227
9e75dba79763497c84dcbb668a8bd851.jpg,Poland,PL,49.933161,21.362856,35,50.13769842198739,20.946957839214022,-22.769105815636166,29.674320077335135
315f2b2574174e06ac26d369eab3ad12.jpg,France,FR,41.888574,9.393459,86,42.21364731219823,9.307103439706932,-36.187161113907514,7.11989111052107
7f82b6e1c6b544bb908edbdc193d171c.jpg,Belarus,BY,52.928469,30.028694,24,52.404767682129666,29.992667959855115,58.29843070532553,2.4466732226908725
19ee9782abd34059b5b4173b318d3071.jpg,Sweden,SE,61.368717,13.526002,77,61.90790306540438,13.366956149751278,-60.02219280081633,8.337103497859593
c4a1464c9aa84587b52721b11b2bbc15.jpg,Belarus,BY,55.997854,28.645426,5,55.44759265701198,29.087976502001755,61.2550927014259,-27.94097041061949
f843fff299d34fd78da4745d434ba8c1.jpg,Italy,IT,44.864482,7.303171,39,44.792112338072066,8.394202875183927,8.0561907658179,-86.19174957080081
77c8e92b955e4e789b7a26a4815968f0.jpg,Sweden,SE,60.737041,16.555975,80,59.828076985406724,16.47359651672938,101.18587410452318,4.608995973566959
317348d9797d460aaa1519dc82ba768c.jpg,Italy,IT,41.457321,13.80261,7,41.309669958420244,14.656377149642106,16.43651394865847,-71.39057659644817
7ce50282a30c4ba9b21e62c75c963cd4.jpg,Sweden,SE,58.908828,16.625953,80,59.828076985406724,16.47359651672938,-102.3307970554766,8.524196975492805
16ce42a32615444b84ab498963a49e27.jpg,Poland,PL,53.702436,20.417915,14,52.79492546947125,20.401965356391436,101.02407225846005,1.0735996423006509
ed7bc3baa7d94149a96960ef70f46470.jpg,Finland,FI,67.483764,27.894928,95,67.78588293274156,25.576447519109713,-33.631879592790916,97.57703002968432
dbcf74fea9934856947e6253ee1b03eb.jpg,Turkey,TR,40.735334,30.115311,59,39.79388015162754,30.414992069430298,104.80264240082238,-25.6326006612727
f1c8d41ddd484f4f9003077e9d887735.jpg,Sweden,SE,66.235739,22.314724,10,65.81487716556005,24.77721614033415,46.85033940985488,-112.3050713080331
e9849eb5c2e747f08381e1b6c6f26936.jpg,Germany,DE,53.732006,10.324567,85,53.92165110521815,9.140969768620396,-21.11129311288498,77.59112479858409
0aec1cd7de6744e0ad957b6a199dbc84.jpg,Germany,DE,51.734504,9.775652,18,52.08833968396825,7.822107606180318,-39.38898833934551,133.62263897888528
617ecf254b5144c6a100bab74f084e59.jpg,Italy,IT,38.052958,13.15384,28,37.54514519817475,14.352657591286325,56.52972109918635,-105.81084188904013
e61e7c256ca24a34ac2434c226c74bc2.jpg,Italy,IT,44.842812,10.37013,25,45.68699184865879,11.65533628254426,-93.97410075269649,-99.94493492724011
05d66a175d144769affdd66c839b1ab7.jpg,Norway,NO,60.155797,5.434047,94,60.01796515405728,6.058689100135047,15.343441090343653,-34.74869578469228
0d0ae6edeb564796ad083f7d32d8fe5a.jpg,Poland,PL,50.884844,17.027788,50,51.12762996625407,17.823662929389265,-27.026933763402887,-55.60225920791894
c442f527b19247fea841a6fdedf7a93a.jpg,Turkey,TR,38.202983,41.098718,15,38.00432532479522,41.25348954528281,22.114572403796696,-13.575969192640564
38dc96fd9d7a4dc98fe106668df1ab95.jpg,Spain,ES,36.469184,-5.861424,98,37.50468977169685,-6.07003275065709,-115.27250250529384,18.422352808047123
d1d61c77349d4697b21dda054bed16cc.jpg,Iceland,IS,64.838712,-22.572601,6,65.3865857333421,-22.822691192814045,-60.989303995642665,11.595200098313585
383433b087624c2db0e71effd285246e.jpg,Germany,DE,47.830898,10.29488,41,48.22357496256706,10.779317842579196,-43.71279947296577,-35.927965715258836
2dd426973fb84aa1bac09461774f591a.jpg,Sweden,SE,67.246537,23.155209,46,67.20758872668604,20.47173994622709,4.335721785310361,115.72364393967372
042c08df840a4c739149122c891e1489.jpg,Poland,PL,53.366503,14.817662,8,53.23012743690547,14.458173043800391,15.181327683683305,23.955059683958133
4257940f54884ebcb4398c016596f22f.jpg,France,FR,48.371873,2.388112,79,47.74557240655284,2.727732918741431,69.71978206253809,-25.422065900767723
86ad17850ca24b55a75f9681c6eb2558.jpg,Norway,NO,60.628291,9.900202,13,60.44341981884762,9.723839298282837,20.579859885882296,9.684471334610897
4fbfd7ab4a48463ab93e4b0ba9ea8574.jpg,Spain,ES,39.383733,2.998294,31,39.560764004598234,3.1157388346001,-19.707091431875426,-10.079363037617314
bba3567e552e437597885cfa24bcf112.jpg,Italy,IT,39.216198,16.06249,45,40.217959593964075,16.847512809279696,-111.51610064008096,-66.72948800991433
a184e96d34e142bd9f5de99471b60c37.jpg,Norway,NO,60.565676,5.358534,94,60.01796515405728,6.058689100135047,60.97117137034406,-38.94946653681123
6504cd4995964f9ca6dc289b7c7073ab.jpg,Norway,NO,61.936309,13.012515,77,61.90790306540438,13.366956149751278,3.1621486391841978,-18.579626848205034
36383a6350374ba48ba0e5c8e01d8878.jpg,Spain,ES,38.627017,-6.36858,98,37.50468977169685,-6.07003275065709,124.93746705470656,-26.364870792538802
6a8e0ee5b7a845c08f33730565817cb3.jpg,Spain,ES,41.618922,-3.053264,20,40.71568598663455,-4.262160891269776,100.54823300784196,102.00144598003445
40c6f67354e14899bda76a1fa218ee0b.jpg,Germany,DE,52.941441,7.834432,18,52.08833968396825,7.822107606180318,94.96723850065408,0.8429898144167222
4d2f3148ead44c21a915ce1ae96cd237.jpg,Poland,PL,54.421319,16.862323,51,54.028770019805506,17.422091864938103,43.698552475250686,-36.60162030884135
8d5ff6b7a7cf447c818eb28f0c8879d6.jpg,Italy,IT,38.048346,13.376082,28,37.54514519817475,14.352657591286325,56.01631325918696,-86.19516950149043
5cf8e6b4838e425e8eadc3a8d7481b8a.jpg,Spain,ES,37.788112,-3.843595,44,37.544285520562,-3.6903259889552102,27.14276369103804,-13.528088200804918
eb7fba610651475c9c8c2d7eb3e80658.jpg,Germany,DE,48.426187,9.325146,41,48.22357496256706,10.779317842579196,22.554772007034344,-107.84755341597595
f2e44e2c94134bcab45096e8e6798281.jpg,Germany,DE,54.535707,13.249757,8,53.23012743690547,14.458173043800391,145.33711696368337,-80.52452781391564
72d804d39a1945ccb12237eb28bcf978.jpg,Sweden,SE,57.836769,18.626182,61,57.438119170215536,18.10657699327163,44.37769905160614,31.131384195534185
07bf964a49b4433394ade596fb41a298.jpg,Spain,ES,41.933008,2.843993,33,41.9540603339728,2.175505004584551,-2.343545817851767,55.34183453045855
5a6e4435101f458bafb15ae4c473059b.jpg,Germany,DE,49.241265,9.972794,41,48.22357496256706,10.779317842579196,113.28925496703431,-59.815229979658255
dd96254a382f42ffbad18fe733478f20.jpg,France,FR,48.062521,7.038664,54,48.70712515355989,7.304238758421311,-71.75733437428768,-19.50938334766322
45f7c7c6e279440ca4f95f0e5458a374.jpg,Spain,ES,38.064573,-0.589395,4,38.386962453044106,-1.0334400097440415,-35.88839391286954,38.745807838634086
6c3b3d80bd4341d7952a18a2f2f3c5c3.jpg,United_Kingdom,GB,50.313677,-4.932781,36,50.3778165160128,-4.775191727996577,-7.140010922545043,-11.187458235775152
7dbf219369154cf5a1b4b84ab10d2355.jpg,France,FR,49.673245,5.081747,54,48.70712515355989,7.304238758421311,107.54846130571283,-163.26643375225237
d5e17402e70f4ed9a810664985900890.jpg,Germany,DE,49.562134,10.324151,30,49.88531660108175,11.837623539336704,-35.97668715242009,-108.55481992565504
3924d254a72c447d9a2e92ec8428f62a.jpg,Poland,PL,50.474981,18.337896,50,51.12762996625407,17.823662929389265,-72.65288292340304,35.92589668243912
529a87ec52774692a1cca23415104d73.jpg,Belarus,BY,53.005676,27.456991,53,52.446937315001286,26.26930283175536,62.198790414057,80.58355474154037
8f93d959fba645c2a9defc8de600aecf.jpg,Norway,NO,66.748909,15.735507,96,67.4491177645228,14.842990840422543,-77.94723966667796,38.10297572259533
a079dc4e7ec94f0eab97665652973c60.jpg,Iceland,IS,64.82253,-22.488772,6,65.3865857333421,-22.822691192814045,-62.79068423564273,15.481854021461404
9ee5a3ffcb1446c9b2bd183189beeca7.jpg,Norway,NO,63.230691,9.432156,82,63.64075112766978,10.439875795638713,-45.64789341219993,-49.80741482569959
f3e88fdeab58408fb893ca0699536a66.jpg,United_Kingdom,GB,51.408987,-0.592503,90,51.771955472650966,-0.2098868235117991,-40.405650375505125,-26.35614566376861
fea82439679e464898c4d147bb6062ea.jpg,Iceland,IS,65.724863,-14.871046,23,64.91428294580567,-14.881088052443967,90.23377163291308,0.47395222290228756
ff322aa6fef14abf97d3968c675e16f5.jpg,Turkey,TR,40.864768,26.758173,97,40.904987820811506,27.209304601010885,-4.4772704527370815,-37.95607584482987
dcf6ce56f5ef4cfcbb80f1abee5057ac.jpg,Italy,IT,42.918409,13.889585,69,42.91186590913825,12.446516364034126,0.7283768747296986,117.65480040653007
f186244eedb142ecb9647df72b1f1ed9.jpg,Spain,ES,40.96348,-5.756353,20,40.71568598663455,-4.262160891269776,27.584429567841884,-126.0734118543019
750de2e4475642d8ad4ab67b7466b4ba.jpg,Belarus,BY,52.323339,25.629617,53,52.446937315001286,26.26930283175536,-13.758964425943432,-43.40209797394242
4e1227c3cf2341e6aca1555500ba4e9f.jpg,Italy,IT,40.772062,8.85737,17,40.257505954578576,8.974337383699615,57.28037897631269,-9.936802102540524
56541ba7868041378fab5aa3abb55d94.jpg,Belarus,BY,52.896863,30.377933,24,52.404767682129666,29.992667959855115,54.780050785325926,26.1648977675725
670cba551b3543cb804bc25991f2fc4a.jpg,Italy,IT,45.720061,12.727578,25,45.68699184865879,11.65533628254426,3.6812579273034007,83.38360163104434
9d2e3d10dbb242d8bd72d3eef6225855.jpg,Poland,PL,51.491333,22.06491,49,51.48910323184439,22.534040941242218,0.24821779108231254,-32.517762851925575
7fcfe6bdbd5644c597d195beb496d540.jpg,Norway,NO,68.419775,18.685813,21,69.07929314009992,17.634152061432257,-73.41755935592303,41.80316034201429
1ae7639a71c443ed87a1af5cb0e90ebc.jpg,Germany,DE,51.476377,13.138438,84,51.63881785271807,13.80915802648799,-18.08291572457561,-46.338067658287514
28c721e4bd4346eba333124555e4956b.jpg,Turkey,TR,41.049121,39.542383,40,40.319094642369514,39.31423562102175,81.26653413142567,19.364291351183557
aec27abc623e4d95806f3036b68c3752.jpg,Norway,NO,67.251469,15.429435,96,67.4491177645228,14.842990840422543,-22.002260466677676,25.0362610640199
8c4772c7b2ef41b1bb59b8e61955857b.jpg,Germany,DE,47.691755,9.253587,41,48.22357496256706,10.779317842579196,-59.20219823296545,-113.15467245715185
f2ae07e74fdf4975897af3b48bd1f7a3.jpg,Italy,IT,40.33384,16.799942,45,40.217959593964075,16.847512809279696,12.899806799919427,-4.043673266467195
46dc8a54a4b7414098eb59488ad993dd.jpg,Belarus,BY,54.421805,29.029361,63,53.959571037206594,30.57393483646876,51.45588473816188,-101.16307719661033
057da527503d45cfb5bab9d39611fa09.jpg,Poland,PL,51.654388,21.585578,49,51.48910323184439,22.534040941242218,18.399500391082306,-65.74261104050746
2e5c8887e81e446281769eafc80d5e18.jpg,Norway,NO,63.437116,11.726786,82,63.64075112766978,10.439875795638713,-22.6686624121996,63.60664012898761
a0135e5e0ad248b3b6389668e87753ef.jpg,France,FR,49.549179,-1.714638,32,48.81502237648604,-1.2062307030547175,81.72631532957412,-37.26795673871389
4a15ed02d26348f29493b3602325b8eb.jpg,Finland,FI,67.875963,24.860886,95,67.78588293274156,25.576447519109713,10.02771308720965,-30.115572856340577
38ee552026fe46be90ed4d611030edbf.jpg,Spain,ES,38.437479,-6.377121,98,37.50468977169685,-6.07003275065709,103.83809689470668,-27.11913117153976
ed8f010463b24b1daf17590a4156b530.jpg,Poland,PL,54.199624,17.384906,51,54.028770019805506,17.422091864938103,19.019465075251038,-2.43147304998963
6bcc2ee6758e4882af9d30be50269f5d.jpg,France,FR,48.79919,7.819093,54,48.70712515355989,7.304238758421311,10.248658705713012,37.821699723413936
ad61e1fa76ff48e398da828f45ae1834.jpg,Norway,NO,65.212879,13.377714,19,65.30103884765087,14.151658985153,-9.813954240495,-36.000150773216404
d95a26fcb200473d8c62cf8e53a000a6.jpg,Germany,DE,51.71786,9.846006,58,52.63299405990163,11.242997056168974,-101.8727235482489,-94.38370807526638
c5d7c3b50db14f7db46759ad35c6400d.jpg,Finland,FI,61.8653,27.776802,71,62.3528812653239,28.998526890635482,-54.277546455856964,-63.10847591251676
7f70059c1e0348bf9351562f6cd3159c.jpg,Finland,FI,62.931814,28.041395,71,62.3528812653239,28.998526890635482,64.44679202414359,-49.440864574554155
af832f16e3c94d67a193a5927e6fb9ab.jpg,Germany,DE,47.697562,8.288714,54,48.70712515355989,7.304238758421311,-112.38457025428755,72.32052096522118
0b959a79cf58467f93bfabd5e16a57cc.jpg,Iceland,IS,65.600752,-20.108756,66,65.82938715762761,-18.70740984220886,-25.45166574710527,-63.87412499933132
84fc1d0588464fa5b3dcddb5bac4e7a1.jpg,Sweden,SE,63.096906,15.191861,64,63.92016974164503,15.255740219661607,-91.6457197199254,-3.126174503311706
122e23c3c17944f48ecb296b482660db.jpg,United_Kingdom,GB,53.217746,-0.562068,68,53.54879917359176,-1.045267903269533,-36.85283928423495,31.95856781416049
8eca24df6bee45ee956626d367ce88b7.jpg,Finland,FI,62.307525,27.241755,71,62.3528812653239,28.998526890635482,-5.049059455856908,-90.7464498707954
4fd17b8b4cdf46929cd34f5d80102f55.jpg,Turkey,TR,37.680505,27.379506,16,38.397355485060295,27.544650548029363,-79.79979599691244,-14.407862204229987
18d5d71c8a024263b1e77a1ef47e524b.jpg,Poland,PL,54.449775,17.316472,51,54.028770019805506,17.422091864938103,46.86627439525131,-6.906168662958767
0fe113ef6897421c9d8948af227e0f71.jpg,Belarus,BY,51.63326,29.090205,24,52.404767682129666,29.992667959855115,-85.88423517467444,-61.28988779970814
a929a6ab62c9495faad31732d8314c25.jpg,Belarus,BY,53.130191,26.07328,53,52.446937315001286,26.26930283175536,76.05980021405726,-13.29996965171097
cbdf2747bd6c486e8d3095044d046556.jpg,Germany,DE,48.293478,11.681075,41,48.22357496256706,10.779317842579196,7.781606127034524,66.87813665177761
483684258857410eb2bae58f551d2956.jpg,Finland,FI,67.980089,24.074784,95,67.78588293274156,25.576447519109713,21.61901940721053,-63.19995682792367
647e798d3d974a8dab5c3526a43b4d86.jpg,Sweden,SE,55.868138,12.795243,26,56.19850340614182,13.972881761606406,-36.77627701170693,-72.93027842020415
122764ab69bf43e1a4a66ae85e14cab8.jpg,Poland,PL,51.177042,16.067112,50,51.12762996625407,17.823662929389265,5.500547596597008,-122.71802576161191
711e3fa5e7b74203a1e94a43554b7b44.jpg,Finland,FI,64.787787,25.542515,10,65.81487716556005,24.77721614033415,-114.3356772301452,34.90242328045242
7ae2fbcd015243b4b93ec0857c80d451.jpg,Iceland,IS,63.549462,-18.448875,42,63.78019662723017,-20.275051857589432,-25.685378703262526,89.81676780710107
571d9d34d25548d59b6720b1e018a96f.jpg,France,FR,48.367242,-3.789908,62,48.33163421095456,-4.328513266042215,3.9638590765379154,39.86085175432823
6f8cff1ffb564af7a57f479bc000b791.jpg,United_Kingdom,GB,57.354828,-7.375662,60,56.82492102491833,-4.84298244231256,58.989244466091016,-154.2761919728418
ac94ad5d19524386bb0c15a8e1529e81.jpg,Iceland,IS,65.876272,-16.500175,66,65.82938715762761,-18.70740984220886,5.21922065289475,100.60697239599607
9d381b0872d641468556e9aa185130ed.jpg,Turkey,TR,37.035784,30.003802,52,37.19151202841618,29.890403503114356,-17.335644123288905,10.056142429612743
6a1e0156c0634931ab02c6db242581da.jpg,Turkey,TR,39.195469,37.284151,37,38.83051330871141,35.35811113919953,40.62686755424614,167.0237541020137
3dfa28f1e3384509bb172bde9c27e141.jpg,United_Kingdom,GB,58.537429,-3.117629,3,58.48022857618648,-4.490661183948269,6.36755117892176,79.90675219232752
11be69381d084aa5bbdc98e676d8c6fe.jpg,Belarus,BY,52.776318,30.752613,24,52.404767682129666,29.992667959855115,41.360981385325935,51.61092290358639
532d7d96767547019d44b955c1a905ca.jpg,Belarus,BY,55.674621,28.179766,5,55.44759265701198,29.087976502001755,25.27279514142648,-57.340987408809404
16cdb50621cc45e083390bdfadcb0b7f.jpg,United_Kingdom,GB,54.902655,-6.313013,99,54.713118887392305,-6.238499999763256,21.099160055488912,-4.791655852300863
326e13df8ad24ce4a501475634a32117.jpg,Sweden,SE,65.250431,16.855883,81,65.62589740236375,18.57523721591135,-41.79691991113173,-78.98878051363805
b37f8eb0458146c39585bb84fc92f29d.jpg,Norway,NO,69.293549,16.016331,21,69.07929314009992,17.634152061432257,23.85096232407667,-64.30783036198501
3aaa7e9874cc489ea3ab48734b0e8dd1.jpg,France,FR,47.882254,-1.584929,32,48.81502237648604,-1.2062307030547175,-103.83577567042576,-27.759852843143523
8632245661f84419a5c936a058f8e24a.jpg,Sweden,SE,63.399648,18.29054,56,64.1263016982938,20.113945335804395,-80.89108969406604,-88.57884519209013
5e32f9e4955a4380bbf24e0ef7270bcb.jpg,Norway,NO,58.259107,7.971425,92,58.49991214429671,6.879608261724457,-26.806428663109518,63.50517749523555
98d2769d0af94a209ca8629772afca4f.jpg,Germany,DE,53.255145,7.797067,85,53.92165110521815,9.140969768620396,-74.19545963288492,-88.10000959164518
0b85e0ac01e54275ae9a23ea5b3bafd0.jpg,Turkey,TR,37.602148,34.742611,76,36.965668339582024,35.90408526819497,70.85291579772907,-103.30643663766642
04bbb772a912429da1d74023e06995d2.jpg,Sweden,SE,65.486279,19.329744,81,65.62589740236375,18.57523721591135,-15.542320551132836,34.662764782787576
b0c6066a50d44e1daedfda1c90fe4f43.jpg,France,FR,44.271386,-1.18401,11,44.31622313424048,-0.8446439550260847,-4.991269783650366,-27.030131472756512
7b63733bd57b47718fe973d9efb6a8b2.jpg,Italy,IT,41.365247,14.024905,7,41.309669958420244,14.656377149642106,6.18683626865805,-52.80264166458764
